id:ID|name:STRING|label:STRING
9637|盐酸文拉法辛缓释胶囊|药物
9638|肌醇烟酸酯片|药物
9639|注射用硝卡芥|药物
9640|硫酸氢氯吡格雷片|药物
9641|酞丁安搽剂|药物
9642|胶体酒石酸铋胶囊|药物
9643|鱼石脂软膏|药物
9644|注射用盐酸罗哌卡因|药物
9645|兰索拉唑片|药物
9646|田七痛经胶囊|药物
9647|托吡卡胺滴眼液|药物
9648|125Ala|药物
9649|耳聋通窍丸|药物
9650|脑力静胶囊|药物
9651|乙酰唑胺片|药物
9652|片仔癀胶囊|药物
9653|金砂五淋丸|药物
9654|百蕊片|药物
9655|注射用腺苷钴胺|药物
9656|右旋糖酐铁注射液|药物
9657|替比夫定片|药物
9658|15AA|药物
9659|复方雪胆呋喃唑酮胶囊|药物
9660|枸橼酸氯米芬片|药物
9661|头孢羟氨苄甲氧苄啶胶囊|药物
9662|丁苯羟酸乳膏|药物
9663|小儿四维葡钙颗粒|药物
9664|琥乙红霉素咀嚼片|药物
9665|抗病毒口服液|药物
9666|门冬氨酸钾镁片|药物
9667|甘露醇注射液|药物
9668|烟酸肌醇酯片|药物
9669|肾康注射液|药物
9670|复方铝酸铋片|药物
9671|维生素AD滴剂(胶囊型)|药物
9672|强筋健骨胶囊|药物
9673|甲硝唑注射液|药物
9674|利福平胶囊|药物
9675|复方碳酸钙泡腾颗粒|药物
9676|氟哌啶醇注射液|药物
9677|硝酸异山梨酯片|药物
9678|金蚧片|药物
9679|清眩片|药物
9680|双氯芬酸钠缓释胶囊|药物
9681|上清胶囊|药物
9682|维胺酯胶囊|药物
9683|马来酸氟伏沙明片|药物
9684|盐酸舍曲林胶囊|药物
9685|盐酸氨溴索胶囊|药物
9686|复方利血平片|药物
9687|贞芪扶正颗粒|药物
9688|培坤丸|药物
9689|短棒状杆菌制剂|药物
9690|舒筋活血片|药物
9691|茶碱缓释片|药物
9692|复方硝酸溶液|药物
9693|注射用鲑鱼降钙素|药物
9694|乳康丸|药物
9695|参附脱毒胶囊|药物
9696|盐酸左氧氟沙星氯化钠注射液|药物
9697|盐酸舍曲林分散片|药物
9698|硼酸软膏|药物
9699|蒲地蓝消炎口服液|药物
9700|潞党参膏滋|药物
9701|盐酸硫必利注射液|药物
9702|马应龙麝香痔疮膏|药物
9703|脱氧核苷酸钠片|药物
9704|盐酸洛美沙星分散片|药物
9705|痔疮胶囊|药物
9706|盐酸特比萘芬乳膏|药物
9707|乙肝扶正胶囊|药物
9708|盐酸肾上腺素注射液|药物
9709|黄杨宁片|药物
9710|碘化钾片|药物
9711|止泻颗粒|药物
9712|晕可平颗粒|药物
9713|丹红化瘀口服液|药物
9714|寒痹停片|药物
9715|原百仙妇炎清栓|药物
9716|桃红清血丸|药物
9717|盐酸乙胺丁醇片|药物
9718|替米沙坦片|药物
9719|香菇多糖片|药物
9720|己酮可可碱氯化钠注射液|药物
9721|碳酸锂缓释片|药物
9722|胆石利通片|药物
9723|脱氧核苷酸钠注射液|药物
9724|心欣舒胶囊|药物
9725|众生片|药物
9726|铝碳酸镁咀嚼片|药物
9727|复方甘菊利多卡因凝胶|药物
9728|氟康唑颗粒|药物
9729|调经养颜片|药物
9730|碘化油咀嚼片|药物
9731|氨咖黄敏胶囊|药物
9732|氨溴特罗口服溶液|药物
9733|当归养血口服液|药物
9734|泻痢消片|药物
9735|妇炎康分散片|药物
9736|盐酸屈他维林片|药物
9737|益肾液|药物
9738|尿塞通片|药物
9739|鱼肝油酸钠注射液|药物
9740|盐酸特拉唑嗪胶囊|药物
9741|波生坦片|药物
9742|妇炎平阴道泡腾片|药物
9743|胆石清片|药物
9744|金明和胃胶囊|药物
9745|当飞利肝宁片|药物
9746|川贝清肺糖浆|药物
9747|阿米卡星滴眼液|药物
9748|八味锡类散|药物
9749|安胎益母丸|药物
9750|阴痒康洗剂|药物
9751|双氯芬酸钠凝胶|药物
9752|鲑鱼降钙素喷鼻剂|药物
9753|肝素钠乳膏|药物
9754|硅炭银片|药物
9755|胆香鼻炎片|药物
9756|阿法骨化醇胶囊|药物
9757|麝香抗栓胶囊|药物
9758|臌症丸|药物
9759|噻托溴铵粉雾剂|药物
9760|羟苯磺酸钙片|药物
9761|化积口服液|药物
9762|健脾补血片|药物
9763|胃灵颗粒|药物
9764|盐酸特比萘芬凝胶|药物
9765|甲磺酸二氢麦角碱缓释胶囊|药物
9766|抗痨颗粒|药物
9767|六味防脱生发酊|药物
9768|大株红景天片|药物
9769|千喜片|药物
9770|茵山莲颗粒|药物
9771|更昔洛韦滴眼液|药物
9772|小儿敷脐止泻散|药物
9773|益母草膏|药物
9774|茴三硫片|药物
9775|右美沙芬缓释混悬液|药物
9776|肥儿丸|药物
9777|托伐普坦片|药物
9778|樟脑磺酸钠注射液|药物
9779|复方四环素泼尼松膜|药物
9780|盐酸丙卡特罗片|药物
9781|琥珀酸索利那新片|药物
9782|蒲公英颗粒|药物
9783|头孢泊肟酯片|药物
9784|阿昔洛韦胶囊|药物
9785|暖宫孕子丸|药物
9786|赖诺普利片|药物
9787|去铁酮片|药物
9788|盐酸布比卡因注射液|药物
9789|参倍固肠胶囊|药物
9790|克拉霉素缓释片|药物
9791|盐酸可乐定滴丸|药物
9792|对乙酰氨基酚颗粒|药物
9793|灵仙跌打片|药物
9794|壳脂胶囊|药物
9795|盐酸左布诺洛尔滴眼液|药物
9796|小儿咳喘灵颗粒|药物
9797|脉络宁注射液|药物
9798|复方甘草酸单铵S氯化钠注射液|药物
9799|鲨肝醇片|药物
9800|藿香正气水|药物
9801|注射用头孢尼西钠|药物
9802|复方金钱草颗粒|药物
9803|注射用两性霉素B|药物
9804|多烯磷脂酰胆碱胶囊|药物
9805|小儿生血糖浆|药物
9806|三黄珍珠膏|药物
9807|磺胺醋酰钠滴眼液|药物
9808|薄芝糖肽注射液|药物
9809|前列舒丸|药物
9810|氯氮平口腔崩解片|药物
9811|阿奇霉素软胶囊|药物
9812|氨茶碱缓释片|药物
9813|致康胶囊|药物
9814|复方驱虫斑鸠菊丸|药物
9815|复方牙痛宁搽剂|药物
9816|西地碘含片|药物
9817|血塞通片|药物
9818|姜黄消痤搽剂|药物
9819|马应龙八宝眼膏|药物
9820|肝毒净颗粒|药物
9821|日晒防治膏|药物
9822|礞石滚痰丸|药物
9823|注射用核糖核酸Ⅱ|药物
9824|富马酸依美斯汀缓释胶囊|药物
9825|罗红霉素颗粒|药物
9826|天麻胶囊|药物
9827|兰索拉唑肠溶片|药物
9828|乙胺嘧啶片|药物
9829|复方鱼腥草合剂|药物
9830|千柏鼻炎片|药物
9831|阿伐斯汀胶囊|药物
9832|调元大补二十五味汤散|药物
9833|布美他尼片|药物
9834|小柴胡颗粒|药物
9835|胃乐新胶囊|药物
9836|冰黄肤乐软膏|药物
9837|三维B片|药物
9838|制霉素阴道栓|药物
9839|利巴韦林分散片|药物
9840|解郁安神片|药物
9841|孕康口服液|药物
9842|他卡西醇软膏|药物
9843|细辛脑胶囊|药物
9844|复方丁香开胃贴|药物
9845|黄芩素铝胶囊|药物
9846|恩替卡韦片|药物
9847|单唾液酸四己糖神经节苷脂钠盐注射液|药物
9848|鼻窦炎口服液|药物
9849|芪麝丸|药物
9850|醋酸曲安奈德尿素软膏|药物
9851|甲紫溶液|药物
9852|注射用头孢美唑钠|药物
9853|氯沙坦钾片|药物
9854|阿昔莫司胶囊|药物
9855|茵栀黄软胶囊|药物
9856|醋酸泼尼松片|药物
9857|升提胶囊|药物
9858|尼洛替尼胶囊|药物
9859|注射用甲磺酸帕珠沙星|药物
9860|亚砷酸氯化钠注射液|药物
9861|盐酸乙哌立松片|药物
9862|乙酰麦迪霉素干混悬剂|药物
9863|大蒜素胶囊|药物
9864|左羟丙哌嗪分散片|药物
9865|婴儿保肺宁|药物
9866|汉防己甲素注射液|药物
9867|盐酸丁氯喘片|药物
9868|复方丹参滴丸|药物
9869|两性霉素B阴道泡腾片|药物
9870|盐酸丁卡因注射液|药物
9871|注射用丁二磺酸腺苷蛋氨酸|药物
9872|清胰利胆颗粒|药物
9873|追风药酒|药物
9874|芪蛭降糖片|药物
9875|奥硝唑氯化钠注射液|药物
9876|石淋通颗粒|药物
9877|景天祛斑片|药物
9878|妇炎净片|药物
9879|冠通片|药物
9880|硝酸咪康唑乳膏|药物
9881|护肝宁片|药物
9882|吐泻肚痛胶囊|药物
9883|甘草锌胶囊|药物
9884|头孢氨苄颗粒|药物
9885|脑血康胶囊|药物
9886|门冬氨酸钙口服溶液|药物
9887|卡马西平胶囊|药物
9888|复方盐酸阿替卡因注射液|药物
9889|裸花紫珠片|药物
9890|咪唑立宾片|药物
9891|注射用氨甲环酸|药物
9892|卡铂注射液|药物
9893|脑络通胶囊|药物
9894|丹曲林钠胶囊|药物
9895|盐酸克林霉素棕榈酸酯颗粒|药物
9896|阿昔洛韦分散片|药物
9897|肝爽颗粒|药物
9898|妇科养荣丸|药物
9899|乳癖消胶囊|药物
9900|金蝉止痒胶囊|药物
9901|健儿糖浆|药物
9902|鼻渊片|药物
9903|替硝唑胶囊|药物
9904|参三七伤药胶囊|药物
9905|小儿清解颗粒|药物
9906|双唑泰泡腾片|药物
9907|吡拉西坦颗粒|药物
9908|丹参胶囊|药物
9909|吡罗昔康胶囊|药物
9910|槐耳颗粒|药物
9911|孕三烯酮胶囊|药物
9912|舒腹贴膏|药物
9913|TP|药物
9914|再造生血片|药物
9915|五味安神颗粒|药物
9916|对乙酰氨基酚片|药物
9917|甲亢灵胶囊|药物
9918|来氟米特片|药物
9919|复方黄藤洗液|药物
9920|裸花紫珠胶囊|药物
9921|聚甲酚磺醛溶液|药物
9922|复方黄松湿巾|药物
9923|胶囊型|药物
9924|补肾强身片|药物
9925|枸橼酸钾缓释片|药物
9926|退障眼膏|药物
9927|尼莫地平缓释胶囊|药物
9928|盐酸班布特罗胶囊|药物
9929|西沙必利片|药物
9930|妥布霉素眼膏|药物
9931|卵磷脂片|药物
9932|莫匹罗星软膏|药物
9933|盐酸伐昔洛韦胶囊|药物
9934|维磷糖浆|药物
9935|维生素C钠胶囊|药物
9936|乌洛托品溶液|药物
9937|吡罗昔康软膏|药物
9938|盐酸索他洛尔片|药物
9939|盐酸胺碘酮胶囊|药物
9940|醋酸曲普瑞林注射液|药物
9941|氨甲环酸氯化钠注射液|药物
9942|七十味珍珠丸|药物
9943|消白软膏|药物
9944|利巴韦林含片|药物
9945|小儿至宝丸|药物
9946|右旋布洛芬片|药物
9947|克拉霉素分散片|药物
9948|清肺十八味丸|药物
9949|氟伐他汀钠胶囊|药物
9950|复方氟尿嘧啶口服溶液|药物
9951|心脑健片|药物
9952|感冒咳嗽颗粒|药物
9953|去甲斑蝥素片|药物
9954|注射用胸腺肽|药物
9955|阿胶补血膏|药物
9956|白癜风丸|药物
9957|复方丁香罗勒口服混悬液|药物
9958|尿清舒颗粒|药物
9959|倍他胡萝卜素胶囊|药物
9960|重组人干扰素α2а栓|药物
9961|化瘀固精合剂|药物
9962|大月晶丸|药物
9963|阿胶益寿口服液|药物
9964|小儿止咳糖浆|药物
9965|紫花烧伤膏|药物
9966|非那雄胺片|药物
9967|注射用奈达铂|药物
9968|注射用血凝酶|药物
9969|金骨莲片|药物
9970|醋酸氯己定痔疮栓|药物
9971|螺旋霉素胶囊|药物
9972|注射用硫酸头孢匹罗|药物
9973|齐墩果酸片|药物
9974|注射用重组人绒促性素|药物
9975|盐酸舍曲林片|药物
9976|盐酸伊曲康唑胶囊|药物
9977|盐酸洛美沙星滴眼液|药物
9978|苏孜阿甫片|药物
9979|胃肠宁颗粒|药物
9980|芪苈强心胶囊|药物
9981|珍熊胆丸|药物
9982|枸橼酸钾颗粒|药物
9983|葡萄糖酸钙含片|药物
9984|硫酸软骨素滴眼液|药物
9985|健身全鹿丸|药物
9986|胰激肽原酶肠溶片|药物
9987|甲钴胺片|药物
9988|气血和胶囊|药物
9989|鹤蟾片|药物
9990|坤宝丸|药物
9991|生精胶囊|药物
9992|麻黄止嗽丸|药物
9993|妥布霉素滴眼液|药物
9994|连翘败毒片|药物
9995|注射用卡络磺钠|药物
9996|骨炎灵片|药物
9997|乙肝清热解毒胶囊|药物
9998|遗尿停胶囊|药物
9999|葡萄糖酸氯己定软膏|药物
10000|注射用盐酸表柔比星|药物
10001|安络化纤丸|药物
10002|柏子养心丸|药物
10003|一清颗粒|药物
10004|知柏地黄丸|药物
10005|大山楂颗粒|药物
10006|盐酸二氧丙嗪片|药物
10007|清肺抑火片|药物
10008|盐酸可乐定片|药物
10009|高锰酸钾外用片|药物
10010|马来酸氟吡汀胶囊|药物
10011|聚卡波非钙片|药物
10012|保胎灵胶囊|药物
10013|加味逍遥胶囊|药物
10014|磺胺嘧啶片|药物
10015|源吉林甘和茶|药物
10016|氢化可的松片|药物
10017|利巴韦林颗粒|药物
10018|康力欣胶囊|药物
10019|红花逍遥颗粒|药物
10020|排毒清脂片|药物
10021|注射用异环磷酰胺|药物
10022|注射用乌司他丁|药物
10023|芪葛颗粒|药物
10024|白蚀丸|药物
10025|消炎镇痛膏|药物
10026|金甲排石胶囊|药物
10027|滑膜炎颗粒|药物
10028|人凝血酶原复合物|药物
10029|葡萄糖酸锌口服溶液|药物
10030|羟丙甲纤维素滴眼液|药物
10031|硫酸链霉素注射液|药物
10032|硫酸阿托品片|药物
10033|益脉康分散片|药物
10034|降糖胶囊|药物
10035|尼可刹米注射液|药物
10036|产后康膏|药物
10037|五海瘿瘤丸|药物
10038|顽癣净|药物
10039|复方黄连素片|药物
10040|乳疾灵颗粒|药物
10041|赖氨酸磷酸氢钙颗粒|药物
10042|盐酸伐昔洛韦缓释片|药物
10043|甲泼尼龙片|药物
10044|壮腰健肾丸|药物
10045|盐酸特比萘芬片|药物
10046|四维他胶囊|药物
10047|硫酸镁葡萄糖注射液|药物
10048|宁坤丸|药物
10049|甘油醇溶液|药物
10050|丙戊酸镁片|药物
10051|注射用1|6-二磷酸果糖|药物
10052|银芩胶囊|药物
10053|红霉素肠溶胶囊|药物
10054|司莫司汀胶囊|药物
10055|消朦片|药物
10056|活血壮筋胶囊|药物
10057|甘露聚糖肽注射液|药物
10058|右旋布洛芬口服混悬液|药物
10059|芪珍胶囊|药物
10060|氯霉素注射液|药物
10061|注射用磷霉素钠|药物
10062|复方血栓通滴丸|药物
10063|伤湿祛痛膏|药物
10064|肝维康片|药物
10065|安替可胶囊|药物
10066|金泽冠心胶囊|药物
10067|二巯丁二酸胶囊|药物
10068|法可林滴眼液|药物
10069|叶绿素铜钠片|药物
10070|磷酸奥司他韦胶囊|药物
10071|胆宁片|药物
10072|胰酶肠溶胶囊|药物
10073|麻仁丸|药物
10074|盐酸赛洛唑啉鼻用喷雾剂|药物
10075|利胆排石片|药物
10076|柏栀祛湿喷雾剂|药物
10077|维肝福泰片|药物
10078|美沙拉秦缓释颗粒剂|药物
10079|荣心丸|药物
10080|法莫替丁胶囊|药物
10081|氧氟沙星滴耳液|药物
10082|苯酰甲硝唑胶囊|药物
10083|祖师麻片|药物
10084|桃红清血片|药物
10085|注射用盐酸头孢甲肟|药物
10086|康尔心胶囊|药物
10087|柘木糖浆|药物
10088|氯霉素滴眼液|药物
10089|维生素D2片|药物
10090|利巴韦林气雾剂|药物
10091|丙酸氯倍他索乳膏|药物
10092|吡拉西坦胶囊|药物
10093|红金消结胶囊|药物
10094|富马酸亚铁颗粒|药物
10095|消瘀康片|药物
10096|塞克硝唑片|药物
10097|肿节风片|药物
10098|三蛇胆川贝糖浆|药物
10099|活血止痛散|药物
10100|头孢呋辛酯片|药物
10101|阿达帕林凝胶|药物
10102|酚磺乙胺氯化钠注射液|药物
10103|洛伐他汀胶囊|药物
10104|盐酸丁咯地尔注射液|药物
10105|维生素D3注射液|药物
10106|脑塞通丸|药物
10107|磺胺甲噁唑片|药物
10108|注射用硝普钠|药物
10109|阿莫西林克拉维酸钾分散片|药物
10110|舒筋活血胶囊|药物
10111|复方胃蛋白酶颗粒|药物
10112|如意金黄散|药物
10113|丙酸交沙霉素颗粒|药物
10114|注射用阿魏酸钠|药物
10115|儿童装|药物
10116|华蟾素口服液|药物
10117|氯芬黄敏片|药物
10118|抗骨质增生丸|药物
10119|维生素D2注射液|药物
10120|小儿牛黄散|药物
10121|奥松肚痛泻丸|药物
10122|骨刺胶囊|药物
10123|拉坦前列素滴眼液|药物
10124|糠甾醇片|药物
10125|坤泰胶囊|药物
10126|酒石酸美托洛尔缓释片|药物
10127|益髓颗粒|药物
10128|磷霉素钙片|药物
10129|碳酸氢钠注射液|药物
10130|智杞颗粒|药物
10131|西洛他唑胶囊|药物
10132|艾附暖宫丸|药物
10133|龙胆泻肝丸|药物
10134|阿苯达唑颗粒|药物
10135|伊维菌素片|药物
10136|复方铝酸铋颗粒|药物
10137|曲安奈德注射液|药物
10138|注射用胸腺五肽|药物
10139|颅痛宁颗粒|药物
10140|格列齐特缓释片|药物
10141|消旋卡多曲颗粒|药物
10142|重组人白介素-2注射液|药物
10143|桂枝茯苓片|药物
10144|地仲强骨胶囊|药物
10145|双蚁祛湿通络胶囊|药物
10146|参梅养胃颗粒|药物
10147|当归拈痛丸|药物
10148|碳酸钙咀嚼片|药物
10149|清心沉香八味丸|药物
10150|西达本胺片|药物
10151|茴拉西坦胶囊|药物
10152|注射用伏立康唑|药物
10153|替吉奥胶囊|药物
10154|短肽型肠内营养剂|药物
10155|西洛他唑片|药物
10156|降脂通便胶囊|药物
10157|蚕蛾公补片|药物
10158|肾上腺色腙注射液|药物
10159|景志安神口服液|药物
10160|抗宫炎片|药物
10161|长春胺缓释胶囊|药物
10162|口腔炎喷雾剂|药物
10163|润肌皮肤膏|药物
10164|注射用A型肉毒毒素|药物
10165|金银花露|药物
10166|胞磷胆碱钠葡萄糖注射液|药物
10167|疏肝益阳胶囊|药物
10168|洛芬待因片|药物
10169|消肿痔疮片|药物
10170|复方胚肝铁铵片|药物
10171|蜂胶片|药物
10172|矽肺宁片|药物
10173|速溶|药物
10174|注射用氟尿嘧啶|药物
10175|滋补生发片|药物
10176|婴儿健脾口服液|药物
10177|盐酸异丙嗪片|药物
10178|维胺酯胶丸|药物
10179|金栀洁龈含漱液|药物
10180|四季三黄片|药物
10181|去氧氟尿苷片|药物
10182|注射用盐酸丁咯地尔|药物
10183|枣椹安神口服液|药物
10184|植物萃取抑菌剂|药物
10185|卵磷脂络合碘片|药物
10186|补中益气片|药物
10187|注射用更昔洛韦|药物
10188|银杏达莫注射液|药物
10189|三味清热止痒洗剂|药物
10190|小儿咽扁颗粒|药物
10191|盐酸纳洛酮舌下片|药物
10192|喉疾灵片|药物
10193|盐酸普罗帕酮片|药物
10194|头孢羟氨苄片|药物
10195|注射用维生素B6|药物
10196|盐酸奥洛他定片|药物
10197|注射用达卡巴嗪|药物
10198|注射用唑来膦酸|药物
10199|银屑灵|药物
10200|丙戊酸钠片|药物
10201|脑乐静口服液|药物
10202|玫芦消痤膏|药物
10203|去甲斑蝥酸钠注射液|药物
10204|夏枯草胶囊|药物
10205|复方皂矾丸|药物
10206|小儿脐风散|药物
10207|辛伐他汀胶囊|药物
10208|湿润烧伤膏|药物
10209|注射用重组人Ⅱ型肿瘤坏死因子受体-抗体融合蛋白|药物
10210|骨松宝胶囊|药物
10211|木香顺气丸|药物
10212|鲜竹沥|药物
10213|葛泰地奥司明片|药物
10214|地红霉素肠溶胶囊|药物
10215|盐酸多沙普仑注射液|药物
10216|苯酰甲硝唑干混悬剂|药物
10217|萘普生片|药物
10218|注射用重组人白介素-2|药物
10219|明目蒺藜丸|药物
10220|醋酸氯己定栓|药物
10221|克拉霉素胶囊|药物
10222|化毒丹|药物
10223|金匮肾气丸|药物
10224|盐酸左氧氟沙星片|药物
10225|羚羊角滴丸|药物
