id:ID|name:STRING|label:STRING
21958|宜昌三峡复方氨基酸注射液|生产商
21959|仙河药业|生产商
21960|白可明|生产商
21961|亚太药业|生产商
21962|江波|生产商
21963|吉林津升制药|生产商
21964|海正辉瑞|生产商
21965|明欣药业|生产商
21966|吉林双药药业|生产商
21967|白云山制药总厂|生产商
21968|百年康鑫|生产商
21969|北京同仁堂|生产商
21970|吉林万通药业|生产商
21971|湖北中佳|生产商
21972|新华制药|生产商
21973|重庆迪康长江|生产商
21974|明善堂|生产商
21975|绿叶|生产商
21976|七0七|生产商
21977|江西华太|生产商
21978|西藏甘露|生产商
21979|神华药业|生产商
21980|亚宝|生产商
21981|远大医药|生产商
21982|湖北康正|生产商
21983|山西仟源|生产商
21984|雅抒|生产商
21985|广东恒诚|生产商
21986|石药欧意|生产商
21987|精华制药|生产商
21988|重庆格瑞林|生产商
21989|大连天宇制药|生产商
21990|圣可|生产商
21991|吉林东丰|生产商
21992|唐山红星|生产商
21993|益佰|生产商
21994|甘肃兰药|生产商
21995|人福成田药业|生产商
21996|罗欣|生产商
21997|白云山医药|生产商
21998|海南皇隆|生产商
21999|致和药业|生产商
22000|德成制药|生产商
22001|扶斯克|生产商
22002|广西万寿堂|生产商
22003|山东明仁福瑞达|生产商
22004|珍视明|生产商
22005|山西正元盛邦|生产商
22006|南宁冠峰制药|生产商
22007|通化神源|生产商
22008|远大医药|生产商
22009|振东泰盛|生产商
22010|广东南国|生产商
22011|辰欣|生产商
22012|云南|生产商
22013|灵康制药|生产商
22014|贝朗|生产商
22015|四川志远嘉宝|生产商
22016|天津力生制药|生产商
22017|富格药业|生产商
22018|广西万通|生产商
22019|太极集团|生产商
22020|益尔药业|生产商
22021|泻利停|生产商
22022|山西振东泰盛|生产商
22023|南京瑞尔|生产商
22024|天光药业|生产商
22025|四川迪菲特药业|生产商
22026|山东海山|生产商
22027|金海发药业|生产商
22028|迪沙药业|生产商
22029|湘江|生产商
22030|同仁堂|生产商
22031|昆明中药|生产商
22032|云南大理药业|生产商
22033|誉隆亚东药业|生产商
22034|沈阳志鹰|生产商
22035|午时药业|生产商
22036|国金药业|生产商
22037|仙琚制药|生产商
22038|贝玉|生产商
22039|楚雄老拨云堂|生产商
22040|四川泰华堂|生产商
22041|海口奇力|生产商
22042|海南博大|生产商
22043|利民制药|生产商
22044|上海现代|生产商
22045|香港澳美制药|生产商
22046|信谊|生产商
22047|环球药业|生产商
22048|银诺克药业|生产商
22049|葵花药业|生产商
22050|河南华峰|生产商
22051|畅维禧|生产商
22052|力如太|生产商
22053|达克宁|生产商
22054|卜可|生产商
22055|内蒙古蒙药|生产商
22056|康和|生产商
22057|中药六厂|生产商
22058|鲁抗|生产商
22059|邯郸柏林|生产商
22060|仁和堂药业|生产商
22061|尤尼明|生产商
22062|华南牌|生产商
22063|倍得芬|生产商
22064|齐鲁|生产商
22065|修正药业|生产商
22066|唐山利康制药|生产商
22067|白云山光华|生产商
22068|易亨制药|生产商
22069|广西壮族自治区凌云|生产商
22070|江苏晨牌|生产商
22071|库伦|生产商
22072|山西云鹏制药|生产商
22073|华润双鹤|生产商
22074|神通|生产商
22075|片仔癀药业|生产商
22076|唐山红星|生产商
22077|华洋药业|生产商
22078|华润天和|生产商
22079|江苏祥瑞|生产商
22080|正士|生产商
22081|海南卫康|生产商
22082|晶远亮|生产商
22083|华雨制药|生产商
22084|澳迩新|生产商
22085|惠普森|生产商
22086|健朗药业|生产商
22087|三益|生产商
22088|丹东医创药业|生产商
22089|寿堂|生产商
22090|湖南迪博|生产商
22091|抚松县中药|生产商
22092|赫泰林|生产商
22093|绿叶|生产商
22094|华龙|生产商
22095|吉林黄栀花|生产商
22096|长春迪瑞|生产商
22097|黑龙江肇东华富|生产商
22098|东信药业|生产商
22099|多达一|生产商
22100|涵雪|生产商
22101|重庆迪康长江|生产商
22102|吉林博维|生产商
22103|盖笛欣|生产商
22104|郑州永和|生产商
22105|太洋药业|生产商
22106|星昊药业|生产商
22107|湖北美宝|生产商
22108|华仁药业|生产商
22109|老专家|生产商
22110|太极集团|生产商
22111|华佗国药|生产商
22112|太原药业|生产商
22113|海南海灵|生产商
22114|津华晖星|生产商
22115|湖北民康|生产商
22116|万敏新|生产商
22117|济民可信山禾|生产商
22118|朝阳富祥药业|生产商
22119|新安药业|生产商
22120|降力舒|生产商
22121|君碧莎|生产商
22122|山东华鲁|生产商
22123|恩华药业|生产商
22124|西藏神水藏药|生产商
22125|吉林白山正茂|生产商
22126|新和成药业|生产商
22127|江西德成|生产商
22128|世贸天阶|生产商
22129|易倍清|生产商
22130|长联来福|生产商
22131|佳乐宁|生产商
22132|辅仁|生产商
22133|众悦|生产商
22134|五景|生产商
22135|甘肃奇正藏药|生产商
22136|五景药业|生产商
22137|修正|生产商
22138|山西华康|生产商
22139|忆欣|生产商
22140|白云山|生产商
22141|重庆科瑞|生产商
22142|桂林三金|生产商
22143|仁和堂|生产商
22144|焱雪|生产商
22145|灵泰药业|生产商
22146|成都天台山制药|生产商
22147|浙江瑞新|生产商
22148|龙桂制药|生产商
22149|福建|生产商
22150|齐克|生产商
22151|江苏康缘|生产商
22152|信谊|生产商
22153|广东环球|生产商
22154|莱恩药业|生产商
22155|纽兰药业|生产商
22156|内蒙古康源药业|生产商
22157|双成博维|生产商
22158|辽宁华瑞联合|生产商
22159|华中药业|生产商
22160|海外投腾片|生产商
22161|新爱民制药|生产商
22162|白敬宇制药|生产商
22163|广州东康|生产商
22164|河南天汇药业|生产商
22165|翰宇药业|生产商
22166|山西振东安特|生产商
22167|金耀药业|生产商
22168|益精博士|生产商
22169|辽宁金丹|生产商
22170|吉林健今|生产商
22171|蜀阳药业静注人免疫球蛋白|生产商
22172|新适确得|生产商
22173|联环药业|生产商
22174|广东惠州中药|生产商
22175|誉捷|生产商
22176|秦皇岛百慧|生产商
22177|广东彼迪|生产商
22178|青山利康|生产商
22179|申安|生产商
22180|盘龙药业|生产商
22181|一品红|生产商
22182|梁河民族制药|生产商
22183|摩美得|生产商
22184|华南牌|生产商
22185|北京三联|生产商
22186|重庆华邦|生产商
22187|双吉制药|生产商
22188|乐元|生产商
22189|迅奥|生产商
22190|康普药业|生产商
22191|新红康|生产商
22192|天津君安|生产商
22193|河南济源济世|生产商
22194|联邦亮晶晶|生产商
22195|恒新药业|生产商
22196|上海上药新亚药业|生产商
22197|美扶|生产商
22198|天力泰药业|生产商
22199|德众|生产商
22200|百裕|生产商
22201|吉尔吉药业|生产商
22202|华世丹|生产商
22203|爱斯妥|生产商
22204|科瑞|生产商
22205|全宇制药|生产商
22206|扬州中宝|生产商
22207|山东司邦得|生产商
22208|福邦药业|生产商
22209|四川制药制剂|生产商
22210|北京万辉双鹤|生产商
22211|北京同仁堂|生产商
22212|江苏涟水|生产商
22213|上海东海|生产商
22214|渊源药业|生产商
22215|吉春制药|生产商
22216|汕头明治医药|生产商
22217|广东九连山|生产商
22218|炎黄本草药业|生产商
22219|成功药业|生产商
22220|冯了性|生产商
22221|羚锐|生产商
22222|华龙|生产商
22223|宜昌人福|生产商
22224|康美药业|生产商
22225|南京厚生|生产商
22226|陕西东科|生产商
22227|浙江瑞新|生产商
22228|江西华太|生产商
22229|福人药业|生产商
22230|北京斯利安|生产商
22231|大冢制药|生产商
22232|常州方圆制药|生产商
22233|潜江制药|生产商
22234|临汾健民|生产商
22235|莱恩药业|生产商
22236|东药|生产商
22237|焦作福瑞堂|生产商
22238|湖北百科亨迪多维元素片|生产商
22239|吉春|生产商
22240|遂成药业|生产商
22241|山西云鹏|生产商
22242|君碧莎|生产商
22243|海正药业|生产商
22244|普生制药|生产商
22245|利君制药|生产商
22246|精华制药|生产商
22247|浙江安贝特|生产商
22248|武汉同济现代|生产商
22249|成都国嘉联合|生产商
22250|宁夏康亚|生产商
22251|君碧莎|生产商
22252|仙洛喜|生产商
22253|四川逢春|生产商
22254|百灵鸟|生产商
22255|步长神州制药|生产商
22256|四川泰华堂|生产商
22257|天圣制药|生产商
22258|山西太原|生产商
22259|上海六合堂|生产商
22260|立贝甲|生产商
22261|正清制药|生产商
22262|康乐|生产商
22263|广东怡翔|生产商
22264|湖北远大天天明|生产商
22265|仁源堂|生产商
22266|正大天晴|生产商
22267|中州药业|生产商
22268|葵花药业|生产商
22269|江苏吴中苏州制药|生产商
22270|聪而高|生产商
22271|花城|生产商
22272|南少林药业|生产商
22273|后定诺|生产商
22274|健民|生产商
22275|三公仔|生产商
22276|广东华南|生产商
22277|上海长征富民|生产商
22278|天津亚宝药业|生产商
22279|康舒宁|生产商
22280|天朗制药|生产商
22281|广州白云山敬修堂|生产商
22282|雅塑|生产商
22283|四川绿叶制药|生产商
22284|琦宁|生产商
22285|阿迈新|生产商
22286|桂林南药|生产商
22287|紫逗|生产商
22288|成都一药|生产商
22289|杭州民生|生产商
22290|楚雄云中|生产商
22291|黄河中药|生产商
22292|今方药业|生产商
22293|春萌|生产商
22294|常州千红注射用门冬酰胺酶|生产商
22295|吉林通化振国|生产商
22296|贵州百灵|生产商
22297|天津中央药业|生产商
22298|丽珠得乐|生产商
22299|天知|生产商
22300|强身|生产商
22301|南京易亨|生产商
22302|太平洋药业|生产商
22303|上海上药中西制药|生产商
22304|天施康|生产商
22305|艾思奇|生产商
22306|雄巴拉曲神水|生产商
22307|平奇|生产商
22308|北京中新|生产商
22309|黑龙江天辰药业|生产商
22310|西安海欣|生产商
22311|江苏亚邦强生|生产商
22312|紫鑫药业|生产商
22313|华北制药|生产商
22314|上海青平|生产商
22315|金扬沙|生产商
22316|通化华夏|生产商
22317|中央药业|生产商
22318|葵花药业|生产商
22319|四川广元蓉成|生产商
22320|鲁南厚普制药|生产商
22321|七星山药业|生产商
22322|岭宝|生产商
22323|青岛国风|生产商
22324||生产商
22325|汉森|生产商
22326|纽兰|生产商
22327|云南植物药业|生产商
22328||生产商
22329|特苏安|生产商
22330|陕西永寿|生产商
22331||生产商
22332|北京御本堂|生产商
22333|哈尔滨三联药业|生产商
22334|升和药业|生产商
22335|石家康力药业|生产商
22336|信龙|生产商
22337|广州白云山天心|生产商
22338|南峰药业|生产商
22339|湖北远大天天明|生产商
22340|健立欣|生产商
22341|广济药业|生产商
22342|安徽仁和|生产商
22343||生产商
22344|立业制药|生产商
22345|吉林白山正茂|生产商
22346|世贸天阶|生产商
22347|方盛|生产商
22348|世贸天阶|生产商
22349|昆明积大|生产商
22350|湖北午时|生产商
22351|上海医药集团青岛国风药业|生产商
22352|大隆药业|生产商
22353|上海信谊|生产商
22354|江苏美通|生产商
22355|吉春制药|生产商
22356|山东新华|生产商
22357|黑龙江济仁|生产商
22358|武汉华龙|生产商
22359|天津中新|生产商
22360|中泰药业|生产商
22361|衡山药业|生产商
22362|立众制药|生产商
22363|得每通|生产商
22364|可盛|生产商
22365|云南神威施普瑞|生产商
22366|芳菲药业|生产商
22367|雷允上药业|生产商
22368|四川美大康华康|生产商
22369|河南仲景药业|生产商
22370|马应龙药业|生产商
22371|银涛|生产商
22372|上海卫生材料厂|生产商
22373|密盖息|生产商
22374|中研牌|生产商
22375|扬子江药业|生产商
22376|花城制药|生产商
22377|吉林敖东延吉|生产商
22378|海力生|生产商
22379|丹东医创药业|生产商
22380|力源制药|生产商
22381|河南天方华中|生产商
22382|瑞邦药业|生产商
22383|江西东风药业|生产商
22384|迪红|生产商
22385|河南天方华中|生产商
22386|成都苑东|生产商
22387|江苏吉贝尔|生产商
22388|南京恒生|生产商
22389|健民叶开泰国药|生产商
22390|利君制药|生产商
22391|福寿堂|生产商
22392|国瑞脂肪乳注射液|生产商
22393|欣吉尔|生产商
22394|杭州苏泊尔南洋药业|生产商
22395|福建太平洋制药|生产商
22396|石家庄御生堂|生产商
22397|华伊欣|生产商
22398|黑龙江天龙|生产商
22399|白云山医药|生产商
22400|同仁堂|生产商
22401|雪立丁|生产商
22402|海正药业|生产商
22403|国药威奇达|生产商
22404|济川药业|生产商
22405|皇象铁力蓝天|生产商
22406|湖南一格|生产商
22407|湖北香连|生产商
22408|黄河药业|生产商
22409|恒健制药|生产商
22410|蓝海洋生物|生产商
22411|河北兴隆希力|生产商
22412|福建力菲克药业|生产商
22413|适利达|生产商
22414|白云山医|生产商
22415|扬州星斗|生产商
22416|山东润泽|生产商
22417|辉南三和制药|生产商
22418|双泉|生产商
22419|湖南恒伟药业|生产商
22420|吴中医药|生产商
22421|时代阳光|生产商
22422|荷兰欧加农|生产商
22423|白云山和黄中药|生产商
22424|杭州民生药业|生产商
22425|山西仟源|生产商
22426|汕头金石|生产商
22427|苏州第壹|生产商
22428|金虹胜利|生产商
22429|仕象|生产商
22430|泰利森|生产商
22431|东乐制药|生产商
22432|太极桐君阁|生产商
22433|繁江|生产商
22434|古田药业|生产商
22435|万晟药业|生产商
22436|通化茂祥|生产商
22437|新亚闵行|生产商
22438|心正药业|生产商
22439|浙江医药|生产商
22440|山西正元盛邦|生产商
22441|健豪|生产商
22442|白云山医药|生产商
